50011604	2.9258299392E12	4.0598212608E11	-3.52944132096E12	30004767	30004766
50011605	2.92580487168E12	4.059826176E11	-3.52947081216E12	30004767	30004770
50011606	5.363718144E11	6.795718656E10	-5.0209517568E11	30003666	30003665
50011607	-1.77185083392E12	-2.2459133952E11	2.169394176E12	30003666	30003668
50011608	2.30674993152E12	-3.2079335424E11	-1.49039468544E12	30003094	30003093
50011609	-1.32991512576E12	1.8497974272E11	-1.25813649408E12	30003094	30003095
50011610	2.12354347008E12	-3.7723582464E11	-4.40540614656E12	30004060	30004059
50011611	2.12352258048E12	-3.7725917184E11	-4.40538968064E12	30004060	30004063
50011612	-7.24349952E11	1.2866359296E11	-6.990526464E11	30004060	30004064
50011613	-2.1629939712E11	-1.655451648E10	-8.270426112E10	30002152	30002151
50011614	3.19557660672E12	2.6254774272E11	4.0938264576E12	30005182	30005180
50011615	3.1955798016E12	2.625570816E11	4.09383088128E12	30005182	30005181
50011616	1.73425446912E12	1.424898048E11	-1.10675030016E12	30005182	30005185
50011617	6.713726976E11	-3.28316964864E12	6.83569065984E12	30004778	30004722
50011618	5.16855902208E12	9.2617936896E11	-4.50846855168E12	30004778	30004779
50011619	5.16858138624E12	9.2618059776E11	-4.50845822976E12	30004778	30004783
50011620	-7.9606560768E12	2.6900779008E11	4.19602624512E12	30001808	30001806
50011621	4.8617459712E11	-1.64825088E10	-4.8774432768E12	30001808	30001807
50011622	-7.96065337344E12	2.6901270528E11	4.19601518592E12	30001808	30001809
50011623	-4.6539288576E11	-8.804265984E10	1.40659544064E12	30004569	30004567
50011624	-4.6539067392E11	-8.804216832E10	1.40660035584E12	30004569	30004568
50011625	1.33344718848E12	2.5218183168E11	-2.58611073024E12	30004569	30004570
50011626	-4.6546415616E11	-8.798687232E10	1.4065686528E12	30004569	30004571
50011627	-9.251948544E11	-3.97928448E10	1.18676262912E12	30004021	30004020
50011628	-2.91778793472E12	-1.2587126784E11	-9.9351097344E11	30004021	30004023
50011629	1.80106973184E12	3.095918592E11	-1.9818878976E12	30004181	30004177
50011630	1.8010699776E12	3.095513088E11	-1.9818780672E12	30004181	30004178
50011631	1.80104073216E12	3.0955278336E11	-1.98188150784E12	30004181	30004179
50011632	1.80105056256E12	3.0961348608E11	-1.98187978752E12	30004181	30004180
50011633	-3.3239150592E11	-5.714055168E10	-7.6657692672E11	30004181	30004182
50011634	-5.0673481728E12	-8.8118857728E11	-5.33916672E11	30005022	30005020
50011635	1.33463199744E12	2.3204204544E11	2.93088669696E12	30005022	30005023
50011636	-9.713117184E11	-7.685246976E10	5.895161856E11	30003854	30003852
50011637	-2.32689954816E12	-1.8427686912E11	5.11342030848E12	30003854	30003855
50011638	2.16069255168E12	1.711908864E11	-1.52903430144E12	30003854	30003857
50011639	6.34002223104E12	-9.1234136064E11	6.3274979328E11	30003699	30003698
50011640	-6.7788607488E11	9.735622656E10	2.05990981632E12	30003699	30003701
50011641	-1.66791168E10	2.4139776E9	-8.126435328E10	30003699	30003702
50011642	4.81774964736E12	2.6214518784E11	-1.77036668928E12	30004773	30004772
50011643	-2.6859761664E11	-1.46085888E10	8.441524224E10	30004773	30004774
50011644	1.66004281344E12	9.038327808E10	1.03192154112E12	30004773	30004775
50011645	-1.45015836672E12	-1.9964448768E11	2.3070787584E12	30004753	30004751
50011646	6.05993177088E12	8.327841792E11	-7.0871279616E12	30004753	30004754
50011647	8.1295282176E11	-1.612412928E11	-1.1744397312E12	30004386	30004385
50011648	8.1294913536E11	-1.612720128E11	-1.17443088384E12	30004386	30004388
50011649	2.40787746816E12	2.9120704512E11	2.80137560064E12	30004061	30004059
50011650	2.40787427328E12	2.9120335872E11	2.80138223616E12	30004061	30004063
50011651	-1.4166675456E11	-1.42282752E9	4.365441024E11	30001799	30001796
50011652	2.0377522176E11	2.09793024E9	1.4533275648E11	30001799	30001801
50011653	5.72710588416E12	7.5937886208E11	2.988536832E12	30004570	30004569
50011654	5.72706557952E12	7.5937001472E11	2.98854076416E12	30004570	30004572
50011655	1.8826727424E11	2.573217792E10	1.0637635584E11	30004571	30004569
50011656	-2.83669229568E12	-3.8817312768E11	-3.03857184768E12	30004571	30004572
50011657	1.22985271296E12	-4.763234304E10	1.14394017792E12	30003590	30003589
50011658	-1.174431744E11	4.5422592E9	1.25613477888E12	30003590	30003591
50011659	-3.7851328512E11	1.469952E10	3.76157184E11	30003590	30003592
50011660	-2.5292138496E12	-2.27122176E11	4.81806336E10	30004184	30004183
50011661	5.74571114496E12	5.1619049472E11	-2.99545792512E12	30004184	30004186
50011662	-2.07211008E12	-2.1099515904E11	2.65216364544E12	30003656	30003653
50011663	-3.7789814784E11	-3.840528384E10	1.367642112E10	30003656	30003655
50011664	1.12552267776E12	1.1459751936E11	-1.20493166592E12	30003656	30003657
50011665	-1.98220812288E12	-1.01788225536E12	2.17806483456E12	30004590	30004583
50011666	2.78583349248E12	3.8676393984E11	3.3736593408E11	30004590	30004591
50011667	-2.29316087808E12	2.0415885312E11	-2.099745792E12	30004590	30004608
50011668	-1.9651049472E12	-5.3710565376E11	1.91303356416E12	30002282	30002187
50011669	1.89161508864E12	2.564327424E11	-1.67646031872E12	30002282	30002280
50011670	1.89161607168E12	2.5643347968E11	-1.67644975104E12	30002282	30002281
50011671	-1.15316477952E12	1.1652108288E11	1.028557824E12	30004029	30004026
50011672	-3.26686593024E12	3.30335232E11	-2.79306006528E12	30004029	30004030
50011673	-1.6418009088E11	6.63638016E9	2.8197040128E11	30001355	30001353
50011674	4.74473435136E12	7.55063967744E12	4.01573425152E12	30004280	30004270
50011675	7.2677971968E12	-6.7198119936E11	5.07720511488E12	30004280	30004281
50011676	-1.875803136E12	1.7345826816E11	6.06935273472E12	30004280	30004282
50011677	-3.12891961344E12	2.893043712E11	4.1527867392E12	30004280	30004283
50011678	1.40718575616E12	-1.77259548672E12	-1.19479922688E12	30002932	30002931
50011679	1.30735583232E12	1.7413484544E11	-8.857479168E11	30002932	30002933
50011680	1.30740768768E12	1.7414443008E11	-8.8569090048E11	30002932	30002934
50011681	-1.83387869184E12	-2.4424992768E11	1.4107920384E12	30002932	30002936
50011682	-3.24562784256E12	5.4302281728E11	2.2190659584E12	30003091	30003086
50011683	1.77218162688E12	3.2401821696E11	4.172777472E11	30004182	30004178
50011684	5.6012476416E11	1.0242330624E11	-5.8106892288E11	30004182	30004179
50011685	1.77217081344E12	3.2403419136E11	4.172986368E11	30004182	30004181
50011686	1.14496475136E12	2.2835490816E11	-6.08120303616E12	30004681	30004679
50011687	1.14496278528E12	2.2835884032E11	-6.08120598528E12	30004681	30004680
50011688	-3.573992448E12	-7.127783424E11	-2.34898649088E12	30004681	30004682
50011689	1.14495860736E12	2.2833549312E11	-6.08121286656E12	30004681	30004685
50011690	2.44678692864E12	-8.665976832E10	-9.1247013888E11	30004588	30004587
50011691	-5.1106074624E11	-8.00729088E10	-9.1581591552E11	30003257	30003256
50011692	-1.92708784128E12	-3.0218022912E11	-1.965502464E10	30003257	30003258
50011693	-1.92706719744E12	-3.021662208E11	-1.962110976E10	30003257	30003259
50011694	-1.94949599232E12	-7.1961882624E11	-5.56513284096E12	30003602	30003572
50011695	1.739652096E12	-1.511424E7	1.80233367552E12	30003602	30003603
50011696	-4.026049536E12	7.6913012736E11	4.54355226624E12	30004762	30004759
50011697	-1.5665952768E12	2.9937094656E11	-1.5969024E12	30004762	30004764
50011698	-5.5701270528E11	-8.5659648E8	7.953659904E11	30001125	30001118
50011699	-1.49342416896E12	2.678452224E10	-2.50199863296E12	30004897	30004895
50011700	-1.81935353856E12	2.39415840768E12	-1.10994714624E12	30004897	30004898
50011701	2.68394016768E12	-4.4082941952E11	-1.69592426496E12	30004897	30004904
50011702	-1.4411599872E11	1.435324416E10	-7.4653790208E11	30004012	30004009
50011703	-1.57873311744E12	1.5673798656E11	2.5223940096E12	30004012	30004010
50011704	-6.5792913408E11	8.639361024E10	1.1716663296E12	30004377	30004376
50011705	-2.41665478656E12	1.4291079168E11	5.7322057728E11	30003358	30003356
50011706	1.10119784448E12	1.422465024E11	3.53171509248E12	30004572	30004568
50011707	2.43439005696E12	3.1446061056E11	-1.34773026816E12	30004572	30004570
50011708	1.10119145472E12	1.422649344E11	3.53170919424E12	30004572	30004571
50011709	-2.01637613568E12	1.15033165824E12	-3.34588440576E12	30004572	30004602
50011710	-1.083767808E12	-1.9473985536E11	-1.54416279552E12	30005071	30005069
50011711	-1.08365205504E12	-1.947088896E11	-1.54419277824E12	30005071	30005075
50011712	6.1883461632E11	-7.507709952E10	-6.1911552E11	30004363	30004358
50011713	-6.4434622464E11	7.820660736E10	-1.06280300544E12	30004363	30004359
50011714	-1.33788266496E12	6.175739904E10	-8.6496694272E11	30003297	30003292
50011715	5.134503936E10	-2.374656E9	4.0165085184E11	30003297	30003300
50011716	2.80806862848E12	1.0707456E11	7.6486520832E11	30001414	30001412
50011717	-2.9892661248E11	-1.144516608E10	2.1525958656E11	30001414	30001415
50011718	-5.9627354112E12	2.457172992E12	1.24715495424E12	30005025	30005334
50011719	1.0312962048E11	9.62039808E9	-2.0487524352E11	30005025	30005024
50011720	9.2031430656E11	8.596230144E10	4.59961577472E12	30005025	30005026
50011721	-1.5901618176E11	-2.68682416128E12	-9.8948370432E11	30003265	30003243
50011722	-2.136373248E11	-1.527558144E10	1.814016E10	30003265	30003263
50011723	-2.136348672E11	-1.532276736E10	1.814433792E10	30003265	30003264
50011724	1.00673015808E12	1.34367105024E12	2.33808162816E12	30002414	30002413
50011725	-1.1096690688E11	2.087866368E10	-5.94496512E11	30002414	30002415
50011726	-1.01604470784E12	-1.1603177472E11	6.2458146816E11	30003700	30003698
50011727	-4.25718091776E12	3.4255269888E11	1.85543553024E12	30004561	30004560
50011728	3.77614209024E12	-3.0390939648E11	7.5854180352E11	30004561	30004562
50011729	3.77615241216E12	-3.0390595584E11	7.5854647296E11	30004561	30004563
50011730	3.0206619648E11	6.60025344E9	1.794041856E11	30004779	30004778
50011731	6.2851682304E11	1.373564928E10	-3.5674558464E11	30004779	30004780
50011732	-1.09063262208E12	5.893945344E11	-1.05536950272E12	30004779	30004790
50011733	2.07169056768E12	2.678765568E11	3.1382390784E12	30002067	30002063
50011734	2.07168196608E12	2.6786525184E11	3.1382452224E12	30002067	30002064
50011735	2.4316612608E11	-1.467150336E10	3.98908207104E12	30000324	30000321
50011736	2.4316588032E11	-1.468403712E10	3.98909288448E12	30000324	30000322
50011737	2.4319684608E11	-1.481773056E10	3.9891204096E12	30000324	30000325
50011738	3.9992979456E11	3.23721216E10	-1.7948946432E11	30004435	30004428
50011739	5.0650834944E12	5.5670034432E11	-2.81687126016E12	30000080	30000077
50011740	-5.5541870592E11	-6.108229632E10	4.4593754112E11	30000080	30000078
50011741	-5.555165184E11	-6.096384E10	4.4584292352E11	30000080	30000081
50011742	-3.4435885056E12	4.1958764544E11	3.21317572608E12	30004459	30004457
50011743	4.1887291392E12	-7.157446656E11	6.4882987008E11	30004459	30004460
50011744	9.09244416E10	7.719936E9	2.68354080768E12	30004754	30004753
50011745	6.328559616E11	5.368393728E10	-1.91114661888E12	30004754	30004756
50011746	-5.00291923968E12	-2.70617726976E12	-1.34600577024E12	30004465	30004441
50011747	3.26989811712E12	-6.2710075392E11	1.0476816384E12	30004465	30004466
50011748	-2.20503404544E12	4.2291081216E11	4.81604481024E12	30004465	30004467
50011749	-7.806357504E10	-7.37759232E9	1.81748822016E12	30004755	30004752
50011750	-4.78163939328E12	-4.531734528E11	-5.10878011392E12	30004755	30004757
50011751	-1.1919034368E12	-3.709218816E10	4.14965231616E12	30004756	30004754
50011752	-3.290247168E10	-1.02248448E9	-3.777171456E10	30004756	30004758
50011753	1.29182355456E12	2.82204229632E12	-2.23677739008E12	30004397	30004376
50011754	4.34359296E11	-7.200731136E10	1.2299360256E12	30004397	30004398
50011755	-3.351416832E10	5.47516416E9	8.1889923072E11	30004397	30004401
50011756	-1.22943983616E12	2.316496896E10	5.4467014656E11	30004591	30004590
50011757	5.42926848E10	-1.00110336E9	-2.83454164992E12	30004591	30004592
50011758	8.112949248E11	1.4430498816E11	1.38965225472E12	30002730	30002729
50011759	-2.8650590208E11	-1.395683328E10	1.49535387648E12	30002179	30002178
50011760	-2.8648034304E11	-1.39782144E10	1.49535977472E12	30002179	30002180
50011761	-2.8649189376E11	-1.39585536E10	1.49536002048E12	30002179	30002181
50011762	5.2073705472E11	2.537066496E10	-3.7853392896E11	30002179	30002182
50011763	6.6625032192E11	4.745097216E10	1.56272529408E12	30004391	30004390
50011764	3.97185011712E12	-5.8077523968E11	-1.9585959936E12	30002567	30002566
50011765	2.5091794944E12	-1.54192760832E12	-7.5779715072E11	30004596	30004577
50011766	-2.669438976E11	1.714188288E10	-1.2741070848E11	30004596	30004597
50011767	-2.6694193152E11	1.712812032E10	-1.2740972544E11	30004596	30004600
50011768	2.4139984896E11	2.037927936E10	-4.982820864E10	30001686	30001681
50011769	2.4140181504E11	2.039967744E10	-4.983558144E10	30001686	30001682
50011770	2.414045184E11	2.039771136E10	-4.983017472E10	30001686	30001685
50011771	1.91552606208E12	2.521085952E11	2.12574375936E12	30002028	30002024
50011772	-1.91251304448E12	-2.5169276928E11	5.10833676288E12	30002028	30002025
50011773	1.91549927424E12	2.5193705472E11	2.12570001408E12	30002028	30002027
50011774	-1.93034416128E12	2.8078872576E12	-2.84587462656E12	30003266	30003194
50011775	1.5217864704E11	-2.724827136E10	6.1783486464E11	30003266	30003264
50011776	-1.98101741568E12	3.5475050496E11	-8.296175616E11	30003266	30003267
50011777	-8.796082176E10	1.174130688E10	1.66767980544E12	30004763	30004761
50011778	3.8267252736E11	6.772371456E10	2.43466457088E12	30004592	30004591
50011779	-8.0479801344E11	-1.4243549184E11	1.8147864576E11	30004592	30004593
50011780	-6.2785449984E11	6.229364736E10	-6.8095709184E11	30004191	30004190
50011781	-3.8368352256E12	3.8087970816E11	2.65652834304E12	30004191	30004192
50011782	-3.83683055616E12	3.80875776E11	2.65653424128E12	30004191	30004193
50011783	-2.06450847744E12	1.7647202304E11	-7.08744966144E12	30003008	30003006
50011784	-2.06449692672E12	1.7647546368E11	-7.0874499072E12	30003008	30003007
50011785	1.73996568576E12	3.12229023744E12	-2.54380142592E12	30004784	30004749
50011786	-4.4388397056E11	-7.592448E10	-3.9630747648E12	30004784	30004785
50011787	2.92707176448E12	4.1728659456E11	-7.692619776E10	30004774	30004772
50011788	2.927059968E12	4.1729273856E11	-7.68940032E10	30004774	30004773
50011789	2.92698820608E12	4.1739620352E11	-7.657992192E10	30004774	30004775
50011790	2.1554589696E11	3.067834368E10	-7.51924224E11	30004774	30004776
50011791	-5.33353426944E12	-7.604656128E11	2.10011910144E12	30004774	30004777
50011792	-2.37815525376E12	1.8653442048E11	-4.27412312064E12	30005143	30005139
50011793	-2.3781353472E12	1.865398272E11	-4.27414474752E12	30005143	30005140
50011794	-4.558848E7	-1.4168064E8	1.11270703104E12	30005143	30005144
50011795	-8.088858624E10	-1.68947712E9	-1.420849152E10	30004466	30004465
50011796	-3.60651706368E12	-2.418143232E10	1.67993044992E12	30004562	30004561
50011797	1.93559236608E12	1.293053952E10	4.2594545664E11	30004562	30004563
50011798	1.93556164608E12	1.28907264E10	4.2596560896E11	30004562	30004564
50011799	2.9246355456E12	-1.12697217024E12	-3.0545577984E12	30004562	30004624
50011800	1.23751698432E12	9.091731456E10	9.4228549632E11	30002811	30002809
50011801	1.23745161216E12	9.06909696E10	9.4235332608E11	30002811	30002810
50011802	-1.81017440256E12	-1.3300224E11	4.29147623424E12	30002811	30002812
50011803	-2.92516098048E12	-5.5218130944E11	5.22983878656E12	30003174	30003173
50011804	1.41608398848E12	2.6738454528E11	1.669158912E11	30003174	30003175
50011805	-7.57101121536E12	2.5923612672E11	3.7893556224E12	30003446	30003443
50011806	3.2597028864E11	-1.118343168E10	-2.56683823104E12	30003446	30003444
50011807	2.1171308544E12	-2.6980380672E11	-1.3210540032E12	30004069	30004068
50011808	1.5121901568E12	-1.9268235264E11	3.434416128E11	30004069	30004070
50011809	1.9058688E8	-1.5568896E8	-1.70805055488E12	30004593	30004592
50011810	1.3037568E8	1.7559552E8	-1.7080449024E12	30004593	30004594
50011811	1.4693566464E12	-1.5574192128E11	-1.3081061376E12	30004062	30004059
50011812	6.3138729984E11	5.0168832E10	2.2060652544E12	30004780	30004779
50011813	1.0154840064E11	8.06498304E9	-1.3403369472E11	30004780	30004781
50011814	-9.3243420672E11	2.4843890688E11	1.31224522752E12	30004471	30004434
50011815	5.7795366912E11	-5.72848128E10	-1.36215711744E12	30004471	30004472
50011816	8.411639808E10	1.422864384E10	1.16368920576E12	30003597	30003594
50011817	1.23764404224E12	2.0986073088E11	-1.6524883968E12	30003597	30003596
50011818	-3.11412977664E12	-5.2808994816E11	7.3431969792E11	30003597	30003598
50011819	-3.1141238784E12	-5.2811993088E11	7.343855616E11	30003597	30003601
50011820	-1.76807890944E12	-3.366402048E11	6.5241993216E11	30003247	30003243
50011821	6.443268096E11	1.2263387136E11	-3.74122180608E12	30003247	30003245
50011822	2.3196463104E11	2.334609408E10	-1.14710433792E12	30005183	30005180
50011823	-4.380684288E10	-4.39627776E9	4.381863936E10	30005183	30005181
50011824	7.5462414336E11	7.586942976E10	-2.01527513088E12	30005183	30005184
50011825	2.3675326464E11	6.3846764544E11	-6.3922900992E11	30004532	30004528
50011826	-9.475190784E10	1.580101632E10	6.452318208E10	30004532	30004533
50011827	-9.475756032E10	1.580617728E10	6.452269056E10	30004532	30004537
50011828	-9.5984480256E11	1.328222208E10	1.55721609216E12	30002415	30002414
50011829	-2.90561200128E12	3.941707776E10	-7.19895171072E12	30002415	30002416
50011830	-5.6578166784E11	-9.16721664E9	2.60842180608E12	30004460	30004459
50011831	2.1547788288E12	3.491745792E10	3.9999541248E11	30004460	30004461
50011832	-2.573070336E10	1.3436928E9	1.06785214464E12	30004781	30004780
50011833	2.40598339584E12	-1.247606784E11	-1.8856194048E11	30004781	30004782
50011834	2.41632325632E12	-3.6567158784E11	8.6975778816E11	30003450	30003449
50011835	-9.293039616E11	1.4061121536E11	-1.11677165568E12	30003450	30003452
50011836	9.08580864E10	-1.236553728E10	-4.347549696E11	30003701	30003699
50011837	1.3046059008E11	5.5732224E9	1.4127212544E12	30004251	30004249
50011838	-3.8264352768E11	-1.6241664E10	-2.6364991488E12	30004251	30004253
50011839	4.29956984832E12	-2.68041793536E12	2.58569023488E12	30004538	30004511
50011840	-2.4834281472E11	-1.8158592E10	-8.8656703488E11	30004538	30004539
50011841	-8.322650112E10	-3.83545344E9	2.9843902464E11	30001809	30001806
50011842	-8.322158592E10	-3.83397888E9	2.9842968576E11	30001809	30001808
50011843	9.008664576E10	-1.758498816E10	-1.47037679616E12	30001928	30001927
50011844	-3.126008832E12	5.66406180864E12	2.56032608256E12	30001928	30001948
50011845	6.42101587968E12	1.1776690176E12	-2.39093157888E12	30004148	30002279
50011846	-1.32505325568E12	1.8611933184E11	-4.0478674944E11	30004148	30004149
50011847	-6.2831480832E11	1.0713894912E11	-5.06753544192E12	30004192	30004191
50011848	2.30296080384E12	-3.9269093376E11	1.41782028288E12	30004192	30004193
50011849	2.30287847424E12	-3.9285338112E11	1.41780086784E12	30004192	30004195
50011850	1.27387275264E12	6.711816192E10	-5.9636361216E12	30003591	30003590
50011851	-1.1930548224E12	-1.6494268416E11	-1.97218111488E12	30004594	30004593
50011852	1.2630460416E12	1.7458900992E11	-4.9139822592E11	30004594	30004595
50011853	-1.51557206016E12	-2.1939597312E11	-3.83660740608E12	30003848	30003847
50011854	-5.3026295808E11	-7.673622528E10	9.59158272E10	30003848	30003849
50011855	-6.0814282752E11	1.204488192E11	2.9142337536E12	30003146	30003145
50011856	2.1298219008E12	-6.704418816E10	-4.4845535232E11	30005078	30005076
50011857	2.12978896896E12	-6.705598464E10	-4.4842512384E11	30005078	30005077
50011858	-1.9631566848E11	6.16476672E9	3.3142960128E11	30005078	30005079
50011859	-4.08972398592E12	-1.580439552E11	-4.54995873792E12	30003603	30003602
50011860	-3.19682064384E12	-1.2355375104E11	6.86091546624E12	30003603	30003604
50011861	-3.19682285568E12	-1.2354121728E11	6.86091841536E12	30003603	30003607
50011862	-3.4354612224E12	6.3298523136E11	-7.042019328E10	30004595	30004594
50011863	2.42989068288E12	2.8785831936E11	5.1993360384E12	30004392	30004390
50011864	-1.4769494016E12	-1.7495691264E11	-1.020773376E12	30004392	30004393
50011865	2.4298493952E12	2.8781973504E11	5.19934881792E12	30004392	30004395
50011866	1.3767757824E11	-1.70919936E10	-4.714008576E10	30001108	30001104
50011867	-6.2431358976E11	7.752978432E10	9.1863330816E11	30001108	30001107
50011868	6.7042332672E11	-4.49920192512E12	4.1648664576E11	30003298	30003268
50011869	2.86691782656E12	-2.2659772416E11	-2.99567960064E12	30003298	30003296
50011870	-1.37077886976E12	1.0848006144E11	9.8470367232E11	30003298	30003299
50011871	-1.2195956736E12	1.594656768E11	3.36983617536E12	30004757	30004751
50011872	-1.21959837696E12	1.594607616E11	3.36983691264E12	30004757	30004755
50011873	2.9891014656E11	5.764632576E10	-4.95743840256E12	30001929	30001925
50011874	2.988828672E11	5.764042752E10	-4.95745118208E12	30001929	30001926
50011875	-1.5653492736E12	3.043160064E10	-9.9563802624E11	30003657	30003653
50011876	-1.565346816E12	3.042349056E10	-9.956456448E11	30003657	30003655
50011877	-1.56535689216E12	3.040456704E10	-9.9563237376E11	30003657	30003656
50011878	-2.69667397632E12	1.629597696E10	1.64307406848E12	30002175	30002172
50011879	-2.69664325632E12	1.629155328E10	1.6430413824E12	30002175	30002173
50011880	1.2974493696E11	-8.927232E8	9.0798600192E11	30002175	30002174
50011881	-2.69669732352E12	1.644982272E10	1.64302147584E12	30002175	30002176
50011882	-5.7591386112E11	1.788186624E10	4.1806245888E11	30004563	30004561
50011883	-5.7591631872E11	1.788014592E10	4.1806147584E11	30004563	30004562
50011884	9.4078144512E11	-2.917183488E10	7.1496044544E11	30004563	30004565
50011885	-7.452291072E10	9.61671168E9	1.66223941632E12	30004782	30004781
50011886	-3.2201797632E11	-3.21499926528E12	-2.23190790144E12	30004782	30004796
50011887	-4.127299584E11	5.272178688E10	-4.1017792512E12	30004775	30004773
50011888	-4.1275355136E11	5.271564288E10	-4.10178686976E12	30004775	30004774
50011889	-2.43701919744E12	1.1175161856E11	-5.2405235712E11	30001738	30001735
50011890	1.0948626432E12	-5.021184E10	-5.6935845888E11	30001738	30001740
50011891	5.56546412544E12	8.73280512E11	-5.5406628864E11	30002176	30002173
50011892	5.56547100672E12	8.7329009664E11	-5.5406948352E11	30002176	30002175
50011893	4.44927823872E12	-1.3436964864E11	7.3914519552E11	30003319	30003317
50011894	-3.29752645632E12	-1.867493376E10	4.18973872128E12	30000117	30000113
50011895	-3.29752670208E12	-1.869582336E10	4.18975100928E12	30000117	30000114
50011896	-3.29752055808E12	-1.870491648E10	4.18975862784E12	30000117	30000115
50011897	8.23406592E9	-5.5308288E8	4.168593408E10	30004281	30004280
50011898	8.23554048E9	-5.4644736E8	4.168814592E10	30004281	30004282
50011899	2.32390791168E12	2.7644891136E11	-1.0477602816E12	30005079	30005076
50011900	2.32388849664E12	2.7639263232E11	-1.04772489216E12	30005079	30005077
50011901	-6.761631744E10	-8.03131392E9	-1.25775040512E12	30005079	30005078
50011902	-6.762295296E10	-8.0603136E9	-1.25774082048E12	30005079	30005081
50011903	-1.88364976128E12	1.7486819328E11	6.3469350912E11	30004461	30004460
50011904	-1.18906540032E12	1.103640576E11	-2.68926357504E12	30004461	30004462
50011905	1.8960746496E12	2.57713360896E12	-3.30424578048E12	30000201	30000193
50011906	-2.411999232E10	-4.8961536E9	9.720705024E10	30000201	30000202
50011907	-2.51689832448E12	-5.0939498496E11	1.00427403264E12	30000201	30000206
50011908	2.13943013376E12	2.288695296E11	-3.002953728E10	30004063	30004060
50011909	8.9787052032E11	9.597554688E10	-8.5450493952E11	30004063	30004061
50011910	1.6063819776E11	8.93079552E9	7.7847552E10	30004842	30004839
50011911	-1.40605304832E12	8.871579648E10	8.108107776E11	30003894	30003891
50011912	-2.0901015552E11	1.320136704E10	-6.001840128E10	30003894	30003892
50011913	1.97794934784E12	2.511353856E11	2.14152278016E12	30004785	30004784
50011914	-4.8978438144E12	-6.2194520064E11	-1.1966951424E11	30004785	30004786
50011915	-4.89784676352E12	-6.219515904E11	-1.1968303104E11	30004785	30004787
50011916	-2.04664958976E12	6.823194624E10	1.67488770048E12	30000202	30000201
50011917	1.46026696704E12	-4.871467008E10	-6.6293919744E11	30000202	30000203
50011918	1.46025689088E12	-4.864929792E10	-6.6292027392E11	30000202	30000204
50011919	1.46026622976E12	-4.869255168E10	-6.6293133312E11	30000202	30000207
50011920	-1.40487585792E12	-1.227945984E11	-2.562438144E12	30004467	30004465
50011921	2.0710207488E11	1.812148224E10	1.905334272E11	30004467	30004468
50011922	4.33360515072E12	-4.1131978752E11	-3.53783427072E12	30004064	30004060
50011923	-5.7243629568E12	7.1070953472E11	-8.25102594048E12	30004783	30004778
50011924	6.33573126144E12	5.4373527552E11	5.88983341056E12	30003702	30003698
50011925	6.3357241344E12	5.4371708928E11	5.88983709696E12	30003702	30003699
50011926	-6.428264448E11	-1.0905612288E11	1.03684067328E12	30004252	30004248
50011927	-3.60162619392E12	4.7959560192E11	2.9774112768E12	30003219	30003218
50011928	2.7832406016E11	-3.705950208E10	-1.16458131456E12	30003219	30003221
50011929	-3.60162004992E12	4.7958183936E11	2.977434624E12	30003219	30003222
50011930	-1.59544479744E12	-2.8112842752E11	-6.2469033984E11	30003938	30003937
50011931	-4.25168351232E12	-7.4892521472E11	4.262866944E10	30003938	30003940
50011932	9.748973568E11	4.120940544E10	2.62610497536E12	30003166	30003164
50011933	-4.6197018624E11	-1.95434496E10	-2.636402688E10	30003166	30003165
50011934	8.7708561408E11	3.704745984E10	-1.24529664E11	30003166	30003169
50011935	5.9661275136E11	-3.4036445184E11	9.8999267328E11	30004602	30004572
50011936	-4.9599762432E11	-6.686871552E10	-3.1105462272E11	30004602	30004603
50011937	-1.88363698176E12	-2.6430738432E11	3.09217775616E12	30003647	30003646
50011938	-1.88360773632E12	-2.6431254528E11	3.09221535744E12	30003647	30003649
50011939	2.75432558592E12	-7.031549952E10	-8.3596038144E11	30004603	30004602
50011940	2.17365504E11	-5.51571456E9	5.5804317696E11	30004603	30004604
50011941	-1.37510621184E12	3.509661696E10	-4.5558386688E11	30004603	30004605
50011942	-1.37511038976E12	3.511578624E10	-4.5558730752E11	30004603	30004606
50011943	4.8558256128E11	2.645815296E10	-3.1232372736E11	30001913	30001911
50011944	4.856039424E11	2.639499264E10	-3.1224336384E11	30001913	30001915
50011945	-1.91159267328E12	-1.040050176E11	-2.0685993984E12	30001913	30001916
50011946	-8.851163136E11	-4.810493952E10	1.19400247296E12	30001913	30001921
50011947	1.59900782592E12	-2.0957515776E11	-1.66997839872E12	30005278	30005276
50011948	4.1313251328E11	-4.358025216E10	6.1470928896E11	30001810	30001807
50011949	-1.31516461056E12	-2.9182906368E11	-1.7464915968E12	30001810	30001811
50011950	3.53729703936E12	-4.8614387712E11	-7.03928881152E12	30004689	30004687
50011951	3.53727811584E12	-4.8614682624E11	-7.03925907456E12	30004689	30004690
50011952	-1.7364701184E11	2.387890176E10	1.0691776512E11	30004689	30004691
50011953	7.1808503808E11	1.389115392E11	-1.29446350848E12	30003849	30003846
50011954	7.1809142784E11	1.3889826816E11	-1.29445834752E12	30003849	30003848
50011955	-1.9422572544E11	2.185089024E10	3.7367033856E11	30005184	30005180
50011956	-1.9418492928E11	2.186735616E10	3.7368385536E11	30005184	30005181
50011957	2.17562492928E12	-2.441865216E11	3.12346914816E12	30005184	30005183
